853.452	490.698
853.921	499.627
854.39	513.645
854.86	491.345
855.327	512.171
855.796	519.742
856.265	508.501
856.735	501.76
857.204	506.121
857.673	508.036
858.14	518.672
858.609	499.5
859.078	499.187
859.547	501.032
860.015	504.303
860.484	513.831
860.953	509.785
861.422	498.086
861.888	500.333
862.357	486.623
862.826	502.545
863.295	501.763
863.762	504.067
864.231	523.718
864.7	508.051
865.168	512.86
865.635	509.929
866.104	506.605
866.573	495.244
867.039	492.581
867.508	505.928
867.977	497.757
868.443	521.662
868.912	525.184
869.38	504.157
869.847	510.348
870.316	523.547
870.784	515.473
871.25	505.535
871.719	514.256
872.185	517.595
872.654	509.682
873.122	515.319
873.589	515.8
874.057	506.684
874.523	528.324
874.991	519.847
875.46	504.45
875.926	502.218
876.394	510.656
876.86	521.379
877.328	526.755
877.795	515.732
878.263	514.831
878.729	511.584
879.197	520.604
879.663	507.815
880.131	508.272
880.599	499.338
881.065	508.095
881.533	521.669
881.999	523.032
882.465	519.518
882.932	516.034
883.398	509.82
883.866	513.038
884.332	505.137
884.8	507.967
885.265	499.573
885.733	495.588
886.199	520.003
886.667	505.813
887.132	512.824
887.598	499.077
888.065	522.499
888.531	522.4
888.999	526.845
889.464	494.587
889.93	518.819
890.397	515.341
890.863	507.005
891.33	511.456
891.795	530.403
892.261	508.104
892.728	531.119
893.193	500.847
893.659	506.922
894.126	513.722
894.591	498.447
895.057	511.549
895.524	514.645
895.989	523.61
896.454	503.878
896.921	513.836
897.386	535.873
897.852	525.107
898.319	529.207
898.784	524.677
899.249	522.193
899.714	515.517
900.181	508.792
900.646	510.671
901.111	509.477
901.576	511.115
902.042	498.717
902.507	513.264
902.972	510.246
903.437	503.04
903.904	517.798
904.368	524.182
904.833	528.77
905.298	520.608
905.763	510.095
906.229	508.277
906.694	522.725
907.159	510.425
907.623	509.155
908.088	525.053
908.552	511.967
909.019	513.912
909.483	517.826
909.948	533.362
910.412	512.821
910.877	514.994
911.341	522.384
911.805	499.673
912.27	518.549
912.736	512.435
913.2	517.991
913.665	506.698
914.129	516.271
914.593	512.415
915.057	533.588
915.522	523.611
915.986	512.019
916.45	519.384
916.914	511.02
917.378	510.175
917.842	507.865
918.306	516.483
918.77	521.995
919.234	531.829
919.698	519.388
920.162	524.821
920.626	512.244
921.09	506.618
921.554	527.033
922.018	524.357
922.482	520.266
922.945	517.535
923.409	532.232
923.873	523.656
924.337	517.823
924.8	533.654
925.264	508.799
925.728	530.576
926.191	525.699
926.655	519.444
927.119	520.7
927.582	528.89
928.046	519.057
928.507	522.804
928.971	528.919
929.434	529.187
929.898	542.978
930.361	522.061
930.825	514.382
931.288	531.871
931.751	537.907
932.213	529.366
932.676	518.823
933.139	524.971
933.603	532.871
934.066	543.562
934.529	545.168
934.99	539.029
935.453	528.469
935.917	525.464
936.38	539.507
936.843	539.255
937.304	535.199
937.767	540.128
938.23	531.471
938.693	539.157
939.156	529.12
939.617	535.057
940.08	548.192
940.543	538.626
941.005	532.051
941.466	536.799
941.929	538.366
942.392	543.768
942.853	548.711
943.316	536.34
943.778	540.704
944.241	548.509
944.702	548.386
945.164	535.813
945.627	539.354
946.088	538.668
946.55	540.916
947.013	540.842
947.474	533.107
947.936	541.702
948.398	548.306
948.859	552.563
949.321	550.29
949.782	536.801
950.244	538.798
950.707	539.846
951.167	551.265
951.629	546.049
952.09	544.488
952.552	537.834
953.014	551.698
953.475	546.548
953.937	552.294
954.397	558.784
954.859	547.659
955.319	543.073
955.781	557.106
956.244	552.73
956.704	556.225
957.166	565.229
957.626	540.626
958.088	545.41
958.548	541.857
959.01	539.233
959.47	538.477
959.932	555.473
960.391	550.173
960.853	556.032
961.313	540.482
961.775	550.831
962.235	549.63
962.695	558.981
963.156	562.51
963.616	553.891
963.645	553.284
964.111	556.147
964.578	551.841
965.044	552.824
965.509	544.084
965.975	560.665
966.442	557.313
966.907	556.621
967.373	531.135
967.838	551.14
968.304	546.412
968.771	544.103
969.236	548.068
969.701	546.907
970.167	554.23
970.632	549.938
971.099	548.576
971.564	562.541
972.029	559.693
972.494	556.245
972.959	540.362
973.424	553.524
973.891	546.187
974.357	555.325
974.822	549.405
975.286	517.961
975.751	557.369
976.216	553.669
976.681	558.524
977.146	555.97
977.613	570.701
978.078	551.764
978.543	534.594
979.007	535.489
979.472	558.25
979.937	540.508
980.401	549.148
980.866	557.853
981.331	545.114
981.795	530.993
982.26	546.664
982.725	570.638
983.189	548.847
983.654	546.79
984.118	561.676
984.583	552.925
985.047	556.209
985.514	556.625
985.978	569.094
986.442	550.085
986.907	557.419
987.369	527.184
987.833	547.816
988.298	557.45
988.762	551.218
989.226	543.936
989.69	557.328
990.155	550.643
990.619	530.794
991.083	559.538
991.547	546.538
992.011	557.694
992.475	542.399
992.939	542.364
993.403	556.546
993.867	564.939
994.331	556.458
994.795	544.811
995.257	552.003
995.721	550.798
996.185	551.21
996.649	545.383
997.113	556.085
997.577	570.974
998.04	565.334
998.504	564.229
998.966	566.238
999.43	549.694
999.893	569.182
1000.36	550.56
1000.82	547.396
1001.28	533.257
1001.75	555.116
1002.21	557.014
1002.67	569.809
1003.14	555.823
1003.6	546.309
1004.06	558.765
1004.53	540.168
1004.99	558.611
1005.45	559.313
1005.92	559.32
1006.38	553.775
1006.84	562.801
1007.3	560.052
1007.77	562.326
1008.23	572.099
1008.69	557.437
1009.15	563.787
1009.62	553.328
1010.08	566.889
1010.54	545.702
1011	545.227
1011.47	560.638
1011.93	558.153
1012.39	563.076
1012.85	551.607
1013.32	555.507
1013.78	564.224
1014.24	568.231
1014.7	553.583
1015.17	556.739
1015.63	548.405
1016.09	555.82
1016.55	562.587
1017.01	560.804
1017.48	567.489
1017.94	574.106
1018.4	576.573
1018.86	571.839
1019.33	573.91
1019.79	567.749
1020.25	548.557
1020.71	572.982
1021.17	564.249
1021.63	572.227
1022.09	571.061
1022.56	565.918
1023.02	574.534
1023.48	585.295
1023.94	585.522
1024.4	575.819
1024.86	574.9
1025.33	584.126
1025.79	566.335
1026.25	561.164
1026.71	592.199
1027.17	575.571
1027.63	562.444
1028.09	569.161
1028.56	597.382
1029.02	584.249
1029.48	560.48
1029.94	601.944
1030.4	573.342
1030.86	573.76
1031.32	598.395
1031.78	581.939
1032.24	583.862
1032.71	581.982
1033.17	573.633
1033.63	582.096
1034.09	580.778
1034.55	568.31
1035.01	562.749
1035.47	598.912
1035.93	577.66
1036.39	589.536
1036.85	592.484
1037.31	596.758
1037.77	590.72
1038.23	598.675
1038.69	593.595
1039.16	603.245
1039.61	593.084
1040.07	595.677
1040.54	576.442
1041	585.376
1041.46	589.54
1041.92	595.374
1042.38	587.355
1042.84	604.242
1043.3	590.063
1043.76	595.689
1044.22	577.947
1044.68	612.386
1045.14	607.482
1045.6	607.165
1046.06	603.884
1046.52	602.074
1046.98	592.787
1047.44	601.744
1047.9	593.562
1048.36	604.966
1048.82	612.549
1049.27	607.649
1049.74	605.367
1050.19	597.092
1050.65	612.115
1051.11	607.809
1051.57	612.804
1052.03	620.271
1052.49	603.429
1052.95	610.088
1053.41	594.152
1053.87	596.52
1054.33	626.468
1054.79	625.403
1055.25	616.326
1055.71	605.407
1056.17	619.192
1056.63	606.694
1057.08	606.222
1057.54	597.841
1058	619.148
1058.46	621.615
1058.92	641.426
1059.38	615.852
1059.84	612.018
1060.3	608.486
1060.76	601.408
1061.21	602.163
1061.67	633.916
1062.13	610.484
1062.59	607.501
1063.05	606.698
1063.51	626.333
1063.97	628.339
1064.42	625.745
1064.88	630.96
1065.34	607.383
1065.8	607.621
1066.26	637.601
1066.72	602.016
1067.18	604.132
1067.63	612.132
1068.09	625.641
1068.55	622.551
1069.01	607.73
1069.47	608.496
1069.93	618.978
1070.38	614.952
1070.84	622.27
1071.3	627.754
1071.76	615.857
1072.22	622.912
1072.67	611.008
1073.13	611.641
1073.59	614.133
1074.05	631.581
1074.5	609.7
1074.96	622.648
1075.42	642.428
1075.88	622.405
1076.33	626.88
1076.79	616.148
1077.25	639.293
1077.71	624.462
1078.17	605.154
1078.62	613.822
1079.08	601.043
1079.54	601.706
1079.99	634.118
1080.45	607.79
1080.91	613.903
1081.37	616.178
1081.82	611.153
1082.28	629.191
1082.74	636.169
1083.19	624.227
1083.65	598.948
1084.11	624.07
1084.57	623.071
1085.02	624.47
1085.48	614.76
1085.94	620.082
1086.39	625.641
1086.85	621.176
1087.31	634.614
1087.76	627.827
1088.22	614.926
1088.68	632.63
1089.14	603.973
1089.59	616.477
1090.05	627.547
1090.51	631.371
1090.96	614.289
1091.42	631.873
1091.87	629.347
1092.33	646.809
1092.79	629.444
1093.24	625.463
1093.7	591.278
1094.16	627.19
1094.61	612.276
1095.07	628.425
1095.53	621.622
1095.98	632.295
1096.44	628.301
1096.89	629.776
1097.35	626.427
1097.81	639.066
1098.26	620.993
1098.72	622.782
1099.17	635.609
1099.63	619.948
1100.08	617.656
1100.54	618.074
1101	644.644
1101.45	634.979
1101.91	618.806
1102.36	631.996
1102.82	629.325
1103.27	641.801
1103.73	641.755
1104.19	654.264
1104.64	631.806
1105.1	659.565
1105.55	627.487
1106.01	625.679
1106.46	637.549
1106.92	640.042
1107.37	653.925
1107.83	642.414
1108.28	650.293
1108.74	659.45
1109.19	637.539
1109.65	631.48
1110.1	652.506
1110.56	639.22
1111.01	645.694
1111.47	638.752
1111.92	648.28
1112.38	634.602
1112.83	651.906
1113.29	630.53
1113.74	652.814
1114.2	649.398
1114.65	643.34
1115.11	641.487
1115.56	650.057
1116.02	632.949
1116.47	644.458
1116.93	628.789
1117.38	656.957
1117.84	644.656
1118.29	644.57
1118.75	637.351
1119.2	647.013
1119.65	636.302
1120.11	642.813
1120.56	643.167
1121.02	645.475
1121.47	646.341
1121.92	650.171
1122.38	642.777
1122.83	658.716
1123.29	656.776
1123.74	635.354
1124.2	644.532
1124.65	657.243
1125.1	647.712
1125.56	640.499
1126.01	667.663
1126.47	639.822
1126.92	646.643
1127.37	648.626
1127.83	652.664
1128.28	671.711
1128.73	665.993
1129.19	661.139
1129.64	681.371
1130.1	653.263
1130.55	663.234
1131	643.687
1131.46	682.21
1131.91	670.678
1132.36	664.892
1132.82	682.745
1133.27	680.619
1133.72	672.034
1134.18	664.795
1134.63	668.397
1135.08	676.447
1135.54	660.915
1135.99	650.792
1136.44	675.404
1136.9	682.766
1137.35	683.05
1137.8	666.537
1138.25	663.303
1138.71	674.027
1139.16	685.849
1139.61	683.5
1140.07	665.897
1140.52	686.444
1140.97	681.915
1141.42	677.672
1141.88	677.42
1142.33	698.389
1142.78	695.217
1143.24	693.317
1143.69	699.195
1144.14	677.796
1144.59	684.966
1145.04	678.432
1145.5	700.019
1145.95	698.163
1146.4	690.657
1146.85	687.977
1147.31	684.828
1147.76	706.067
1148.21	697.853
1148.66	701.483
1149.11	709.138
1149.57	691.2
1150.02	708.32
1150.47	696.714
1150.92	704.768
1151.38	692.972
1151.83	695.704
1152.28	702.969
1152.73	695.92
1153.18	709.719
1153.64	716.537
1154.09	720.635
1154.54	700.208
1154.99	681.621
1155.44	708.937
1155.89	717.841
1156.35	699.975
1156.8	719.057
1157.25	702.699
1157.7	704.019
1158.15	714.513
1158.6	710.797
1159.05	719.908
1159.51	717.513
1159.96	711.449
1160.41	715.986
1160.86	710.184
1161.31	717.698
1161.76	718.463
1162.21	715.043
1162.66	711.378
1163.12	711.145
1163.57	711.685
1164.02	715.497
1164.47	718.695
1164.92	724.801
1165.37	720.347
1165.82	712.703
1166.27	731.807
1166.72	725.835
1167.17	718.042
1167.63	732.459
1168.07	706.68
1168.53	719.518
1168.98	743.302
1169.43	726.961
1169.88	735.932
1170.33	733.959
1170.78	728.103
1171.23	739.029
1171.68	734.406
1172.13	718.068
1172.58	718.43
1173.03	746.274
1173.48	742.731
1173.93	750.895
1174.38	749.723
1174.83	742.242
1175.28	734.263
1175.73	737.037
1176.18	720.37
1176.63	762.468
1177.08	736.445
1177.53	722.701
1177.98	749.072
1178.43	743.439
1178.88	732.652
1179.33	757.736
1179.78	719.769
1180.23	750.995
1180.68	757.284
1181.13	761.589
1181.58	758.281
1182.03	757.146
1182.48	744.08
1182.93	750.234
1183.38	720.48
1183.83	753.751
1184.28	755.35
1184.73	737.038
1185.18	762.599
1185.63	745.526
1186.08	750.912
1186.53	762.001
1186.97	752.032
1187.42	761.223
1187.87	759.133
1188.32	748.766
1188.77	750.133
1189.22	730.676
1189.67	742.186
1190.12	753.85
1190.57	745.683
1191.02	737.531
1191.47	749.519
1191.92	748.956
1192.36	759.825
1192.81	737.346
1193.26	747.491
1193.71	748.246
1194.16	723.707
1194.61	747.933
1195.06	733.718
1195.51	730.354
1195.95	754.767
1196.4	755.481
1196.85	735.671
1197.3	757.658
1197.75	732.057
1198.2	755.044
1198.65	753.401
1199.09	757.252
1199.54	751.307
1199.99	740.158
1200.44	771.658
1200.89	769.694
1201.33	766.182
1201.78	756.152
1202.23	776.647
1202.68	742.253
1203.13	778.119
1203.58	787.81
1204.02	762.369
1204.47	755.584
1204.92	766.428
1205.37	781.285
1205.82	760.651
1206.26	787.824
1206.71	760.851
1207.16	760.679
1207.61	783.63
1208.05	767.727
1208.5	756.177
1208.95	780.178
1209.4	758.898
1209.84	780.406
1210.29	754.53
1210.74	783.559
1211.19	769.815
1211.63	775.954
1212.08	766.646
1212.53	770.736
1212.98	777.275
1213.42	770.609
1213.87	756.573
1214.32	784.453
1214.77	775.729
1215.21	776.845
1215.66	762.398
1216.11	787.085
1216.55	807.57
1217	789.758
1217.45	777.619
1217.89	780.719
1218.34	792.43
1218.79	784.277
1219.24	818.171
1219.68	787.46
1220.13	816.955
1220.58	785.086
1221.02	783.268
1221.47	794.968
1221.92	813.936
1222.36	812.417
1222.81	805.316
1223.26	792.297
1223.7	822.612
1224.15	787.841
1224.6	812.302
1225.04	825.942
1225.49	810.569
1225.94	811.421
1226.38	818.194
1226.83	827.539
1227.27	811.669
1227.72	824.869
1228.17	827.511
1228.61	832.875
1229.06	821.79
1229.51	819.373
1229.95	828.91
1230.4	812.319
1230.84	817.258
1231.29	831.492
1231.73	824.85
1232.18	814.845
1232.63	817.67
1233.07	824.666
1233.52	837.479
1233.96	823.002
1234.41	823.088
1234.86	822.907
1235.3	858.289
1235.75	833.184
1236.19	855.529
1236.64	821.237
1237.08	854.181
1237.53	832.753
1237.97	833.214
1238.42	838.379
1238.87	851.244
1239.31	827.983
1239.76	848.135
1240.2	839.327
1240.65	836.08
1241.09	832.486
1241.54	837.908
1241.98	837.757
1242.43	862.53
1242.87	859.345
1243.32	868.002
1243.76	879.253
1244.21	840.422
1244.65	880.17
1245.1	870.669
1245.54	882.585
1245.99	859.521
1246.43	871.82
1246.88	861.164
1247.32	880.213
1247.77	850.274
1248.21	861.034
1248.66	874.329
1249.1	862.545
1249.54	871.802
1249.99	862.058
1250.43	876.173
1250.88	878.235
1251.32	887.982
1251.77	884.895
1252.21	900.665
1252.66	882.63
1253.1	868.631
1253.54	876.903
1253.99	855.601
1254.43	885.832
1254.88	899.165
1255.32	899.357
1255.76	877.179
1256.21	868.794
1256.65	875.271
1257.1	899.317
1257.54	883.112
1257.98	901.056
1258.43	885.814
1258.87	904.137
1259.32	906.424
1259.76	888.02
1260.2	892.547
1260.65	878.376
1261.09	902.474
1261.54	909.797
1261.98	915.041
1262.42	912.762
1262.86	906.473
1263.31	925.453
1263.75	912.076
1264.2	920.82
1264.64	919.319
1265.08	916.756
1265.53	906.987
1265.97	934.861
1266.41	917.662
1266.86	927.363
1267.3	928.407
1267.74	891.859
1268.19	913.563
1268.63	918.144
1269.07	949.508
1269.52	941.295
1269.96	928.571
1270.4	956.354
1270.84	927.602
1271.29	924.424
1271.73	940.104
1272.17	935.207
1272.62	922.505
1273.06	921.784
1273.5	917.392
1273.94	942.744
1274.39	929.124
1274.83	928.275
1275.27	942.519
1275.71	947.163
1276.16	935.521
1276.6	935.593
1277.04	944.045
1277.48	944.531
1277.93	932.685
1278.37	942.813
1278.81	939.495
1279.25	930.042
1279.7	948.844
1280.14	944.948
1280.58	931.46
1281.02	915.412
1281.46	952.068
1281.91	934.299
1282.35	933.316
1282.79	948.424
1283.23	945.455
1283.67	908.706
1284.12	941.777
1284.56	931.64
1285	944.957
1285.44	940.857
1285.89	958.32
1286.33	936.402
1286.77	949.075
1287.21	956.41
1287.65	953.754
1288.09	948.215
1288.54	934.727
1288.98	941.21
1289.42	964.117
1289.86	952.305
1290.3	947.292
1290.74	949.934
1291.18	936.246
1291.63	946.661
1292.07	936.031
1292.51	942.541
1292.95	961.353
1293.39	975.816
1293.83	944.991
1294.27	948.512
1294.71	962.402
1295.16	955.412
1295.6	951.333
1296.04	943.475
1296.48	947.241
1296.92	972.456
1297.36	967.904
1297.8	968.895
1298.24	944.048
1298.68	968.271
1299.12	947.78
1299.56	958.473
1300	984.848
1300.45	968.68
1300.89	932.204
1301.33	974.83
1301.77	944.909
1302.21	970.948
1302.65	990.375
1303.09	988.329
1303.53	963.174
1303.97	987.826
1304.41	963.321
1304.85	981.273
1305.29	976.214
1305.73	976.968
1306.17	996.535
1306.61	984.289
1307.05	979.714
1307.49	984.033
1307.93	986.114
1308.37	966.75
1308.81	952.605
1309.25	982.658
1309.69	988.977
1310.13	983.05
1310.57	990.004
1311.01	973.267
1311.45	982.721
1311.89	1017.67
1312.33	1002.38
1312.77	992.586
1313.21	985.662
1313.65	993.019
1314.09	996.091
1314.53	1026.82
1314.97	992.271
1315.41	997.408
1315.85	1014.52
1316.29	1020.25
1316.73	994.206
1317.17	994.396
1317.61	989.261
1318.05	1007.33
1318.49	1006.17
1318.93	989.857
1319.36	1013.95
1319.8	1025.78
1320.24	1015.75
1320.68	1016.52
1321.12	1009.04
1321.56	1008.59
1322	1025.51
1322.44	1004.86
1322.88	1012.75
1323.32	1046.84
1323.76	1002.62
1324.19	1038.13
1324.63	1028.52
1325.07	998.207
1325.51	1007.56
1325.95	1020.58
1326.39	1025.55
1326.83	1046.04
1327.27	1036.85
1327.71	1039.08
1328.14	1032.03
1328.58	1008.06
1329.02	1028.24
1329.46	1044.46
1329.9	1018.32
1330.34	1032.85
1330.77	1020.24
1331.21	1016.51
1331.65	1029.62
1332.09	1036.57
1332.53	1033.98
1332.97	1043.09
1333.41	1027.59
1333.84	1047.33
1334.28	1057.36
1334.72	1049.6
1335.16	1058.63
1335.59	1053.09
1336.03	1043.9
1336.47	1056.44
1336.91	1088.87
1337.35	1041.88
1337.79	1077.26
1338.22	1051.42
1338.66	1076.37
1339.1	1059.04
1339.54	1051.03
1339.97	1064.73
1340.41	1069.26
1340.85	1054.43
1341.29	1057.08
1341.72	1058.06
1342.16	1083.88
1342.6	1084.07
1343.04	1060.55
1343.47	1068.71
1343.91	1069.81
1344.35	1090.04
1344.79	1080.59
1345.22	1083.23
1345.66	1091.3
1346.1	1083.09
1346.54	1091.64
1346.97	1084.14
1347.41	1097.96
1347.85	1071.2
1348.28	1097.85
1348.72	1076.07
1349.16	1095.32
1349.59	1095.76
1350.03	1080.24
1350.47	1077.97
1350.91	1082.66
1351.34	1087.27
1351.78	1083.3
1352.22	1105.11
1352.65	1102.94
1353.09	1091.65
1353.53	1083.08
1353.96	1093.41
1354.4	1085.3
1354.84	1091.09
1355.27	1103.58
1355.71	1102.23
1356.15	1108.55
1356.58	1090.21
1357.02	1101.24
1357.45	1094.5
1357.89	1114.48
1358.33	1095.93
1358.76	1091.64
1359.2	1093.5
1359.64	1096.21
1360.07	1101.05
1360.51	1099.7
1360.95	1098.74
1361.38	1102.72
1361.82	1105.09
1362.25	1090.62
1362.69	1106.47
1363.13	1104.33
1363.56	1099.79
1364	1110.41
1364.43	1103.93
1364.87	1122.4
1365.31	1111.06
1365.74	1106.4
1366.18	1106.96
1366.61	1097.56
1367.05	1104.26
1367.48	1108.84
1367.92	1107.89
1368.35	1100.29
1368.79	1119.69
1369.22	1096.37
1369.66	1100.68
1370.1	1107.69
1370.53	1111.61
1370.97	1102.82
1371.4	1110.69
1371.84	1111.12
1372.27	1120.53
1372.71	1117.27
1373.14	1102.36
1373.58	1106.7
1374.01	1107.04
1374.45	1104.2
1374.88	1111.31
1375.32	1106.76
1375.75	1108.15
1376.19	1115.67
1376.62	1103.92
1377.06	1092.09
1377.49	1094.7
1377.93	1096.33
1378.36	1105.42
1378.8	1106.16
1379.23	1092.69
1379.67	1092.82
1380.1	1105.13
1380.54	1101.68
1380.77	1089.93
1381.21	1099.06
1381.65	1101.54
1382.09	1095.41
1382.53	1079.12
1382.97	1059.56
1383.4	1083.38
1383.84	1095.59
1384.28	1064.33
1384.72	1109.77
1385.16	1074.02
1385.6	1099.32
1386.04	1092.43
1386.48	1112.83
1386.92	1087.62
1387.36	1088.18
1387.8	1088.13
1388.24	1075.91
1388.68	1088.25
1389.12	1068.61
1389.56	1107.56
1390	1086.69
1390.44	1079.74
1390.88	1058.82
1391.32	1044.75
1391.75	1084.23
1392.19	1058.53
1392.63	1055.13
1393.07	1073.75
1393.51	1052.54
1393.95	1073.38
1394.39	1078.91
1394.83	1083.74
1395.27	1057.62
1395.7	1081.88
1396.14	1064.47
1396.58	1066.78
1397.02	1042.92
1397.46	1069.9
1397.9	1042.92
1398.34	1049.16
1398.77	1062.43
1399.21	1032.19
1399.65	1049.1
1400.09	1047.13
1400.53	1049.48
1400.97	1068.11
1401.41	1059.72
1401.84	1074.41
1402.28	1050.16
1402.72	1050.8
1403.16	1062.93
1403.6	1054.64
1404.03	1049.83
1404.47	1055.97
1404.91	1067.64
1405.35	1029.47
1405.79	1027.52
1406.23	1051.01
1406.66	1043.57
1407.1	1055.69
1407.54	1047
1407.98	1053.21
1408.42	1068.89
1408.85	1037.6
1409.29	1055.86
1409.73	1052.26
1410.17	1056.46
1410.6	1034.84
1411.04	1019.99
1411.48	1025.49
1411.92	1052.97
1412.35	1023.66
1412.79	1036
1413.23	1027.98
1413.67	1037.34
1414.11	1033.07
1414.54	1030.02
1414.98	1042.41
1415.42	1024.72
1415.85	1026.31
1416.29	1043.63
1416.73	1028.65
1417.17	1023.66
1417.6	1023.58
1418.04	1029.08
1418.48	1038.87
1418.91	1024.58
1419.35	1022.22
1419.79	1001.84
1420.23	1024.28
1420.66	1019.45
1421.1	1018.57
1421.54	1026.11
1421.97	1030.39
1422.41	1018.44
1422.85	989.894
1423.28	1017.47
1423.72	1016.31
1424.16	1045.05
1424.59	1021.86
1425.03	1010.1
1425.47	1028.4
1425.9	1012.81
1426.34	1014.64
1426.78	1033.47
1427.21	1027.76
1427.65	1020.24
1428.09	1000.31
1428.52	1021.33
1428.96	1023.69
1429.39	1020.34
1429.83	997.936
1430.27	991.44
1430.7	1030
1431.14	1018.02
1431.58	990.348
1432.01	995.649
1432.45	1016.55
1432.88	1035.69
1433.32	1011.4
1433.76	1005.03
1434.19	1017.33
1434.63	1008.02
1435.06	983.867
1435.5	1014.4
1435.94	1017.72
1436.37	1025.72
1436.81	1002.96
1437.24	1032.26
1437.68	997.225
1438.11	1021.9
1438.55	1018.85
1438.99	1012.52
1439.42	997.698
1439.86	1003.72
1440.29	999.618
1440.73	1027.03
1441.16	1017.96
1441.6	992.488
1442.03	996.926
1442.47	1014.37
1442.9	986.199
1443.34	1000.4
1443.78	995.363
1444.21	977.103
1444.65	1001.1
1445.08	990.263
1445.52	1015.2
1445.95	1008
1446.39	999
1446.82	987.958
1447.26	1002.56
1447.69	1011.59
1448.13	1002.99
1448.56	999.483
1449	990.403
1449.43	987.105
1449.87	993.477
1450.3	1003.06
1450.73	992.621
1451.17	984.756
1451.6	996.344
1452.04	992.866
1452.47	964.583
1452.91	1003.79
1453.34	979.044
1453.78	989.518
1454.21	995.218
1454.65	1004.36
1455.08	974.11
1455.52	986.245
1455.95	1000.91
1456.38	998.362
1456.82	989.285
1457.25	984.14
1457.69	991.242
1458.12	988.14
1458.55	1014.13
1458.99	982.886
1459.42	1001.11
1459.86	1002.65
1460.29	955.793
1460.73	1007.13
1461.16	991.848
1461.59	990.186
1462.03	971.079
1462.46	998.01
1462.89	987.241
1463.33	1016
1463.76	1011.66
1464.2	985.648
1464.63	992.521
1465.06	992.134
1465.5	987.446
1465.93	1004.27
1466.36	1005.14
1466.8	986.586
1467.23	983.589
1467.66	991.877
1468.1	970.515
1468.53	1003.94
1468.97	991.247
1469.4	1017.37
1469.83	1006.93
1470.27	991.175
1470.7	957.526
1471.13	985.847
1471.56	973.196
1472	962.555
1472.43	993.803
1472.86	981.118
1473.3	985.722
1473.73	967.34
1474.16	990.088
1474.6	968.703
1475.03	988.628
1475.46	959.342
1475.89	951.53
1476.33	958.264
1476.76	990.671
1477.19	971.488
1477.63	970.468
1478.06	981.072
1478.49	960.432
1478.92	967.554
1479.36	952.706
1479.79	955.515
1480.22	968.744
1480.65	968.747
1481.09	979.228
1481.52	991.077
1481.95	997.374
1482.38	969.746
1482.82	971.732
1483.25	958.501
1483.68	969.984
1484.11	947.963
1484.55	971.349
1484.98	974.683
1485.41	960.364
1485.84	959.637
1486.27	965.666
1486.71	962.117
1487.14	1005.14
1487.57	954.129
1488	965.344
1488.43	976.783
1488.87	969.893
1489.3	962.478
1489.73	973.576
1490.16	952.338
1490.59	955.243
1491.02	959.371
1491.46	941.184
1491.89	961.335
1492.32	981.895
1492.75	974.823
1493.18	946.152
1493.61	970.741
1494.05	966.931
1494.48	984.102
1494.91	975.396
1495.34	970.183
1495.77	975.519
1496.2	994.934
1496.63	985.069
1497.07	976.459
1497.5	967.769
1497.93	982.219
1498.36	949.409
1498.79	973.538
1499.22	997.937
1499.65	955.516
1500.08	979.253
1500.51	993.077
1500.95	964.59
1501.38	983.083
1501.81	979.69
1502.24	977.017
1502.67	975.408
1503.1	984.029
1503.53	996.47
1503.96	979.385
1504.39	948.896
1504.82	976.228
1505.25	969.935
1505.68	981.7
1506.12	973.376
1506.55	979.811
1506.98	987.734
1507.41	985.692
1507.84	965.002
1508.27	964.378
1508.7	979.293
1509.13	977.193
1509.56	982.172
1509.99	973.226
1510.42	1002.82
1510.85	951.297
1511.28	978.696
1511.71	973.481
1512.14	992.902
1512.57	1008.27
1513	997.214
1513.43	994.62
1513.86	996.341
1514.29	1000.75
1514.72	982.653
1515.15	1013.78
1515.58	1016.57
1516.01	1004.07
1516.44	994.273
1516.87	1018.83
1517.3	996.087
1517.73	992.101
1518.16	989.842
1518.59	1017.51
1519.02	983.429
1519.45	1007.68
1519.88	1009.89
1520.31	984.738
1520.74	1013.45
1521.17	1008.32
1521.6	1014.94
1522.03	980.812
1522.46	1004.48
1522.89	1010.72
1523.31	997.433
1523.74	997.372
1524.17	977.976
1524.6	1007.84
1525.03	1004.5
1525.46	999.188
1525.89	1011.97
1526.32	987.399
1526.75	982.91
1527.18	998.449
1527.61	1000.86
1528.04	991.255
1528.47	994.815
1528.89	1007.17
1529.32	992.95
1529.75	1011.74
1530.18	999.031
1530.61	1029.47
1531.04	1006.76
1531.47	1036.4
1531.9	1035.28
1532.32	1026.22
1532.75	1031.76
1533.18	1024.63
1533.61	1039.41
1534.04	1012.06
1534.47	1060.78
1534.89	1058.89
1535.32	1066.16
1535.75	1070.47
1536.18	1050.99
1536.61	1060.55
1537.04	1061
1537.47	1078.04
1537.89	1062.2
1538.32	1085.71
1538.75	1066.41
1539.18	1067.19
1539.61	1061.14
1540.04	1064.85
1540.46	1081.24
1540.89	1078.2
1541.32	1091.54
1541.75	1085.97
1542.17	1103.17
1542.6	1052.98
1543.03	1103.71
1543.46	1121.39
1543.89	1097.85
1544.31	1094.47
1544.74	1089.02
1545.17	1082.9
1545.6	1107.16
1546.03	1106.11
1546.45	1110.34
1546.88	1098.61
1547.31	1104.11
1547.74	1102.62
1548.16	1099
1548.59	1109.92
1549.02	1116.48
1549.44	1117.5
